1823.0 2.24843256315e-41    "third_column"
1824.0 1.41246990262e-41    "third_column"
1825.0 8.85368638449e-42    "third_column"
1826.0 5.53750961356e-42    "third_column"
1827.0 3.45581204057e-42    "third_column"
1828.0 2.15194334004e-42    "third_column"
1829.0 1.33707722071e-42    "third_column"
1830.0 8.28947315367e-43    "third_column"
1831.0 5.12792891705e-43    "third_column"
1832.0 3.16520278806e-43    "third_column"
1833.0 1.9494199683e-43 "third_column"
1834.0 1.19799074388e-43    "third_column"
1835.0 7.34590915031e-44    "third_column"
1836.0 4.49450161487e-44    "third_column"
1837.0 2.74385582602e-44    "third_column"
1838.0 1.67141639823e-44    "third_column"
1839.0 1.01590130913e-44    "third_column"
1840.0 6.16114941467e-45    "third_column"
1841.0 3.72833728156e-45    "third_column"
1842.0 2.25118793115e-45    "third_column"
1843.0 1.35628604104e-45    "third_column"
1844.0 8.15330507792e-46    "third_column"
1845.0 4.89056274923e-46    "third_column"
1846.0 2.92702615463e-46    "third_column"
1847.0 1.74798169739e-46    "third_column"
1848.0 1.04157262384e-46    "third_column"
1849.0 6.19276385609e-47    "third_column"
1850.0 3.67385204302e-47    "third_column"
1851.0 2.17470762499e-47    "third_column"
1852.0 1.28446436801e-47    "third_column"
1853.0 7.56981230947e-48    "third_column"
1854.0 4.45133139374e-48    "third_column"
1855.0 2.61177891878e-48    "third_column"
1856.0 1.52905978893e-48    "third_column"
1857.0 8.93210869111e-49    "third_column"
1858.0 5.20624875001e-49    "third_column"
1859.0 3.02786928307e-49    "third_column"
1860.0 1.75707594419e-49    "third_column"
1861.0 1.0173843647e-49 "third_column"
1862.0 5.87787863381e-50    "third_column"
1863.0 3.38841905266e-50    "third_column"
1864.0 1.94901184224e-50    "third_column"
1865.0 1.11859435149e-50    "third_column"
1866.0 6.40577186526e-51    "third_column"
1867.0 3.6602515819e-51 "third_column"
1868.0 2.08684865344e-51    "third_column"
1869.0 1.18716597785e-51    "third_column"
1870.0 6.73864113945e-52    "third_column"
1871.0 3.81657272578e-52    "third_column"
1872.0 2.15682550919e-52    "third_column"
1873.0 1.21617666583e-52    "third_column"
1874.0 6.84255725347e-53    "third_column"
1875.0 3.84131803092e-53    "third_column"
1876.0 2.1517017633e-53 "third_column"
1877.0 1.20260722496e-53    "third_column"
1878.0 6.70664626585e-54    "third_column"
1879.0 3.73187243431e-54    "third_column"
1880.0 2.07199124616e-54    "third_column"
1881.0 1.14785946651e-54    "third_column"
1882.0 6.34496372931e-55    "third_column"
1883.0 3.49952523855e-55    "third_column"
1884.0 1.92587733847e-55    "third_column"
1885.0 1.057517512e-55  "third_column"
1886.0 5.79409899451e-56    "third_column"
1887.0 3.16755088191e-56    "third_column"
1888.0 1.72782829925e-56    "third_column"
1889.0 9.40409070193e-57    "third_column"
1890.0 5.10707492653e-57    "third_column"
1891.0 2.7673672371e-57 "third_column"
1892.0 1.49623723444e-57    "third_column"
1893.0 8.07185166034e-58    "third_column"
1894.0 4.3449510805e-58 "third_column"
1895.0 2.33364918876e-58    "third_column"
1896.0 1.2506194123e-58 "third_column"
1897.0 6.68734353429e-59    "third_column"
1898.0 3.56796785279e-59    "third_column"
1899.0 1.89944630394e-59    "third_column"
1900.0 1.00895514083e-59    "third_column"
1901.0 5.34755675823e-60    "third_column"
1902.0 2.82798836109e-60    "third_column"
1903.0 1.49223926733e-60    "third_column"
1904.0 7.85665899991e-61    "third_column"
1905.0 4.12739373868e-61    "third_column"
1906.0 2.16347767917e-61    "third_column"
1907.0 1.13153351613e-61    "third_column"
1908.0 5.90501325244e-62    "third_column"
1909.0 3.07477079814e-62    "third_column"
1910.0 1.59750785614e-62    "third_column"
1911.0 8.28154961901e-63    "third_column"
1912.0 4.28369491619e-63    "third_column"
1913.0 2.21087274095e-63    "third_column"
1914.0 1.13853717094e-63    "third_column"
1915.0 5.85017570061e-64    "third_column"
1916.0 2.99936142922e-64    "third_column"
1917.0 1.53435856897e-64    "third_column"
1918.0 7.8318266029e-65 "third_column"
1919.0 3.98875513213e-65    "third_column"
1920.0 2.02698144403e-65    "third_column"
1921.0 1.02778015496e-65    "third_column"
1922.0 5.19982483873e-66    "third_column"
1923.0 2.62491477007e-66    "third_column"
1924.0 1.32214680449e-66    "third_column"
1925.0 6.64480298395e-67    "third_column"
1926.0 3.33213408977e-67    "third_column"
1927.0 1.6672500484e-67 "third_column"
1928.0 8.32370907267e-68    "third_column"
1929.0 4.14639725482e-68    "third_column"
1930.0 2.0609277347e-68 "third_column"
1931.0 1.02209776099e-68    "third_column"
1932.0 5.05777966903e-69    "third_column"
1933.0 2.49726799306e-69    "third_column"
1934.0 1.23029185858e-69    "third_column"
1935.0 6.04768111658e-70    "third_column"
1936.0 2.96624713272e-70    "third_column"
1937.0 1.45165520064e-70    "third_column"
1938.0 7.08854814112e-71    "third_column"
1939.0 3.45373307177e-71    "third_column"
1940.0 1.67902778991e-71    "third_column"
1941.0 8.14450361261e-72    "third_column"
1942.0 3.94193046942e-72    "third_column"
1943.0 1.90366657725e-72    "third_column"
1944.0 9.17297858561e-73    "third_column"
1945.0 4.41029283573e-73    "third_column"
1946.0 2.11573860396e-73    "third_column"
1947.0 1.01273102353e-73    "third_column"
1948.0 4.83686228942e-74    "third_column"
1949.0 2.30499942153e-74    "third_column"
1950.0 1.09601221183e-74    "third_column"
1951.0 5.19992913572e-75    "third_column"
1952.0 2.46159670767e-75    "third_column"
1953.0 1.16271643343e-75    "third_column"
1954.0 5.47984325515e-76    "third_column"
1955.0 2.57691364525e-76    "third_column"
1956.0 1.2091188295e-76 "third_column"
1957.0 5.66076962491e-77    "third_column"
1958.0 2.64435246454e-77    "third_column"
1959.0 1.23253867065e-77    "third_column"
1960.0 5.73217058198e-78    "third_column"
1961.0 2.65995926106e-78    "third_column"
1962.0 1.23159574529e-78    "third_column"
1963.0 5.68982197796e-79    "third_column"
1964.0 2.62280781808e-79    "third_column"
1965.0 1.20634503721e-79    "third_column"
1966.0 5.53622694369e-80    "third_column"
1967.0 2.53509061189e-80    "third_column"
1968.0 1.15827141465e-80    "third_column"
1969.0 5.28037089483e-81    "third_column"
1970.0 2.40190456421e-81    "third_column"
1971.0 1.0901450446e-81 "third_column"
1972.0 4.93685113237e-82    "third_column"
1973.0 2.23076066282e-82    "third_column"
1974.0 1.00575711518e-82    "third_column"
1975.0 4.52449831358e-83    "third_column"
1976.0 2.03088307193e-83    "third_column"
1977.0 9.09570929761e-84    "third_column"
1978.0 4.0646708056e-84 "third_column"
1979.0 1.81238863714e-84    "third_column"
1980.0 8.06332975355e-85    "third_column"
1981.0 3.57943631988e-85    "third_column"
1982.0 1.58544792397e-85    "third_column"
1983.0 7.00690834183e-86    "third_column"
1984.0 3.0898542732e-86 "third_column"
1985.0 1.35952330448e-86    "third_column"
1986.0 5.96859906832e-87    "third_column"
1987.0 2.61453970106e-87    "third_column"
1988.0 1.14276031897e-87    "third_column"
1989.0 4.98370275986e-88    "third_column"
1990.0 2.16863356539e-88    "third_column"
1991.0 9.41580107731e-89    "third_column"
1992.0 4.07911006496e-89    "third_column"
1993.0 1.76323669744e-89    "third_column"
1994.0 7.60488839566e-90    "third_column"
1995.0 3.27274452193e-90    "third_column"
1996.0 1.40529787219e-90    "third_column"
1997.0 6.02090384251e-91    "third_column"
1998.0 2.57390199587e-91    "third_column"
1999.0 1.09789126286e-91    "third_column"
2000.0 4.67265431098e-92    "third_column"
2001.0 1.98428921522e-92    "third_column"
2002.0 8.40781760529e-93    "third_column"
2003.0 3.55466417002e-93    "third_column"
2004.0 1.49951512757e-93    "third_column"
2005.0 6.31160920574e-94    "third_column"
2006.0 2.65073504707e-94    "third_column"
2007.0 1.11078371578e-94    "third_column"
2008.0 4.64440034283e-95    "third_column"
2009.0 1.93761169834e-95    "third_column"
2010.0 8.06567647571e-96    "third_column"
2011.0 3.35005389628e-96    "third_column"
2012.0 1.38835245292e-96    "third_column"
2013.0 5.74096113756e-97    "third_column"
2014.0 2.36868011977e-97    "third_column"
2015.0 9.75135914406e-98    "third_column"
2016.0 4.0055376046e-98 "third_column"
2017.0 1.6416984772e-98 "third_column"
2018.0 6.71371488661e-99    "third_column"
2019.0 2.73948738773e-99    "third_column"
2020.0 1.11535373405e-99    "third_column"
2021.0 4.5309873632e-100    "third_column"
2022.0 1.83658053771e-100   "third_column"
2023.0 7.42786500907e-101   "third_column"
2024.0 2.9974705263e-101    "third_column"
2025.0 1.20693180308e-101   "third_column"
2026.0 4.8489469027e-102    "third_column"
2027.0 1.94378850643e-102   "third_column"
2028.0 7.77476859911e-103   "third_column"
2029.0 3.10286450737e-103   "third_column"
2030.0 1.23559182388e-103   "third_column"
2031.0 4.90935131326e-104   "third_column"
2032.0 1.94630126595e-104   "third_column"
2033.0 7.69897455407e-105   "third_column"
2034.0 3.03873316465e-105   "third_column"
2035.0 1.19671051442e-105   "third_column"
2036.0 4.70243178839e-106   "third_column"
2037.0 1.84371061577e-106   "third_column"
2038.0 7.21273305685e-107   "third_column"
2039.0 2.81542401554e-107   "third_column"
2040.0 1.09654032749e-107   "third_column"
2041.0 4.26130136664e-108   "third_column"
2042.0 1.65232978384e-108   "third_column"
2043.0 6.39275486797e-109   "third_column"
2044.0 2.46783550404e-109   "third_column"
2045.0 9.50563640005e-110   "third_column"
2046.0 3.65328050635e-110   "third_column"
2047.0 1.4009468853e-110    "third_column"
2048.0 5.36039936817e-111   "third_column"
2049.0 2.04648916331e-111   "third_column"
2050.0 7.79576203283e-112   "third_column"
2051.0 2.96308778748e-112   "third_column"
2052.0 1.12374373011e-112   "third_column"
2053.0 4.25232902667e-113   "third_column"
2054.0 1.60554785456e-113   "third_column"
2055.0 6.04862221905e-114   "third_column"
2056.0 2.2736650015e-114    "third_column"
2057.0 8.52772725075e-115   "third_column"
2058.0 3.19136834447e-115   "third_column"
2059.0 1.19167373971e-115   "third_column"
2060.0 4.43991451488e-116   "third_column"
2061.0 1.65054986322e-116   "third_column"
2062.0 6.12236882693e-117   "third_column"
2063.0 2.26593332722e-117   "third_column"
2064.0 8.36780519768e-118   "third_column"
2065.0 3.0832787525e-118    "third_column"
2066.0 1.13357644241e-118   "third_column"
2067.0 4.15839390201e-119   "third_column"
2068.0 1.52207912078e-119   "third_column"
2069.0 5.55885851184e-120   "third_column"
2070.0 2.02567980676e-120   "third_column"
2071.0 7.3653393773e-121    "third_column"
2072.0 2.67209264152e-121   "third_column"
2073.0 9.67268493566e-122   "third_column"
2074.0 3.49364967519e-122   "third_column"
2075.0 1.25906585459e-122   "third_column"
2076.0 4.52745681961e-123   "third_column"
2077.0 1.6244149024e-123    "third_column"
2078.0 5.81535711231e-124   "third_column"
2079.0 2.07726827437e-124   "third_column"
2080.0 7.40364456494e-125   "third_column"
2081.0 2.63290570758e-125   "third_column"
2082.0 9.34247237291e-126   "third_column"
2083.0 3.30769234831e-126   "third_column"
2084.0 1.16849044091e-126   "third_column"
2085.0 4.11871732934e-127   "third_column"
2086.0 1.44855695907e-127   "third_column"
2087.0 5.08330223877e-128   "third_column"
2088.0 1.77988954695e-128   "third_column"
2089.0 6.21837539399e-129   "third_column"
2090.0 2.16769203811e-129   "third_column"
2091.0 7.53971604771e-130   "third_column"
2092.0 2.61667122551e-130   "third_column"
2093.0 9.06108254321e-131   "third_column"
2094.0 3.1307455604e-131    "third_column"
2095.0 1.07932495349e-131   "third_column"
2096.0 3.71273044373e-132   "third_column"
2097.0 1.27429910026e-132   "third_column"
2098.0 4.36401353451e-133   "third_column"
2099.0 1.49120570127e-133   "third_column"
2100.0 5.0842368663e-134    "third_column"
2101.0 1.72962019709e-134   "third_column"
2102.0 5.87100529789e-135   "third_column"
2103.0 1.98843293344e-135   "third_column"
2104.0 6.71964257321e-136   "third_column"
2105.0 2.26578213293e-136   "third_column"
2106.0 7.62301670159e-137   "third_column"
2107.0 2.55901211934e-137   "third_column"
2108.0 8.57145523354e-138   "third_column"
2109.0 2.86466291815e-138   "third_column"
2110.0 9.55276814623e-139   "third_column"
2111.0 3.17849617479e-139   "third_column"
2112.0 1.05523914522e-139   "third_column"
2113.0 3.49556061592e-140   "third_column"
2114.0 1.15536584503e-140   "third_column"
2115.0 3.81029810222e-141   "third_column"
2116.0 1.25381980615e-141   "third_column"
2117.0 4.11668880796e-142   "third_column"
2118.0 1.34864514118e-142   "third_column"
2119.0 4.40843138369e-143   "third_column"
2120.0 1.43782893233e-143   "third_column"
2121.0 4.67915131918e-144   "third_column"
2122.0 1.51937053577e-144   "third_column"
2123.0 4.92262834385e-145   "third_column"
2124.0 1.59135521999e-145   "third_column"
2125.0 5.13303180031e-146   "third_column"
2126.0 1.65202841438e-146   "third_column"
2127.0 5.30515169283e-147   "third_column"
2128.0 1.69986657854e-147   "third_column"
2129.0 5.43461269195e-148   "third_column"
2130.0 1.73364070874e-148   "third_column"
2131.0 5.51805884839e-149   "third_column"
2132.0 1.75246879064e-149   "third_column"
2133.0 5.5532981379e-150    "third_column"
2134.0 1.75585407447e-150   "third_column"
2135.0 5.5393981476e-151    "third_column"
2136.0 1.74370685406e-151   "third_column"
2137.0 5.47672707373e-152   "third_column"
2138.0 1.71634841702e-152   "third_column"
2139.0 5.36693751409e-153   "third_column"
2140.0 1.67449692321e-153   "third_column"
2141.0 5.21289405141e-154   "third_column"
2142.0 1.6192360779e-154    "third_column"
2143.0 5.01854905703e-155   "third_column"
2144.0 1.55196850701e-155   "third_column"
2145.0 4.78877423086e-156   "third_column"
2146.0 1.47435663434e-156   "third_column"
2147.0 4.52915789701e-157   "third_column"
2148.0 1.38825453682e-157   "third_column"
2149.0 4.24577981387e-158   "third_column"
2150.0 1.29563466928e-158   "third_column"
2151.0 3.94497612417e-159   "third_column"
2152.0 1.19851348045e-159   "third_column"
2153.0 3.63310703234e-160   "third_column"
2154.0 1.0988797914e-160    "third_column"
2155.0 3.31633890297e-161   "third_column"
2156.0 9.98629402221e-162   "third_column"
2157.0 3.00045084146e-162   "third_column"
2158.0 8.99508779743e-163   "third_column"
2159.0 2.69067362101e-163   "third_column"
2160.0 8.0306991873e-164    "third_column"
2161.0 2.39156626576e-164   "third_column"
2162.0 7.1063763185e-165    "third_column"
2163.0 2.10693291193e-165   "third_column"
2164.0 6.23289677792e-166   "third_column"
2165.0 1.8397799601e-166    "third_column"
2166.0 5.41849347696e-167   "third_column"
2167.0 1.59231119004e-167   "third_column"
2168.0 4.66889449942e-168   "third_column"
2169.0 1.36595658072e-168   "third_column"
2170.0 3.98746101162e-169   "third_column"
2171.0 1.16142915817e-169   "third_column"
2172.0 3.37540368741e-170   "third_column"
2173.0 9.78803324999e-171   "third_column"
2174.0 2.83205622533e-171   "third_column"
2175.0 8.17607800073e-172   "third_column"
2176.0 2.35518431396e-172   "third_column"
2177.0 6.76926464873e-173   "third_column"
2178.0 1.94130961557e-173   "third_column"
2179.0 5.55500989179e-174   "third_column"
2180.0 1.58603068776e-174   "third_column"
2181.0 4.51829990383e-175   "third_column"
2182.0 1.28432589798e-175   "third_column"
2183.0 3.64260554249e-176   "third_column"
2184.0 1.03082695395e-176   "third_column"
2185.0 2.91069101582e-177   "third_column"
2186.0 8.20055342553e-178   "third_column"
2187.0 2.30529727313e-178   "third_column"
2188.0 6.46617460959e-179   "third_column"
2189.0 1.80969187377e-179   "third_column"
2190.0 5.05357320718e-180   "third_column"
2191.0 1.40808607338e-180   "third_column"
2192.0 3.91468265316e-181   "third_column"
2193.0 1.08592701157e-181   "third_column"
2194.0 3.00567090097e-182   "third_column"
2195.0 8.30078057203e-183   "third_column"
2196.0 2.28735280642e-183   "third_column"
2197.0 6.28903620365e-184   "third_column"
2198.0 1.72532831168e-184   "third_column"
2199.0 4.72276263397e-185   "third_column"
2200.0 1.28990344728e-185   "third_column"
2201.0 3.51524017893e-186   "third_column"
2202.0 9.55849503252e-187   "third_column"
2203.0 2.59334770475e-187   "third_column"
2204.0 7.02051051277e-188   "third_column"
2205.0 1.8963275465e-188    "third_column"
2206.0 5.11086874912e-189   "third_column"
2207.0 1.374398957e-189 "third_column"
2208.0 3.6878022087e-190    "third_column"
2209.0 9.87322734823e-191   "third_column"
2210.0 2.63746903222e-191   "third_column"
